timestamp,open,high,low,close,volume
2025-02-28 22:21:00,147.56,147.56,147.33,147.33,5759
2025-02-28 22:22:00,147.33,147.33,147.14,147.3,7677
2025-02-28 22:23:00,147.3,147.4,146.95,146.98,7512
2025-02-28 22:24:00,146.98,147.13,146.86,146.91,11505
2025-02-28 22:25:00,146.92,147.12,146.92,146.96,3295
2025-02-28 22:26:00,146.97,146.98,146.9,146.93,5865
2025-02-28 22:27:00,146.93,147.06,146.89,146.94,6680
2025-02-28 22:28:00,146.94,146.94,146.47,146.57,19760
2025-02-28 22:29:00,146.57,146.64,146.44,146.64,10735
2025-02-28 22:30:00,146.64,146.95,146.63,146.77,10913
2025-02-28 22:31:00,146.77,146.77,146.61,146.63,6008
2025-02-28 22:32:00,146.62,146.63,146.14,146.38,21019
2025-02-28 22:33:00,146.39,146.48,146.16,146.25,11570
2025-02-28 22:34:00,146.25,146.42,146.19,146.24,8091
2025-02-28 22:35:00,146.24,146.5,146.23,146.48,9966
2025-02-28 22:36:00,146.47,146.8,146.47,146.74,12713
2025-02-28 22:37:00,146.74,146.85,146.54,146.61,8295
2025-02-28 22:38:00,146.62,146.69,146.31,146.35,12495
2025-02-28 22:39:00,146.35,146.49,146.33,146.46,3536
2025-02-28 22:40:00,146.47,146.66,146.47,146.59,5537
2025-02-28 22:41:00,146.59,147.15,146.54,147.14,13747
2025-02-28 22:42:00,147.15,147.36,146.92,147.11,18274
2025-02-28 22:43:00,147.12,147.21,146.91,146.91,4431
2025-02-28 22:44:00,146.91,146.91,146.75,146.79,4231
2025-02-28 22:45:00,146.78,146.94,146.74,146.91,3864
2025-02-28 22:46:00,146.91,146.96,146.79,146.8,5013
2025-02-28 22:47:00,146.8,146.81,146.6,146.6,3125
2025-02-28 22:48:00,146.6,146.63,146.47,146.47,8172
2025-02-28 22:49:00,146.47,146.7,146.43,146.7,3237
2025-02-28 22:50:00,146.7,146.82,146.69,146.73,3346
2025-02-28 22:51:00,146.74,146.74,146.66,146.7,2952
2025-02-28 22:52:00,146.7,146.75,146.67,146.68,3542
2025-02-28 22:53:00,146.67,147.16,146.64,146.74,8633
2025-02-28 22:54:00,146.74,146.82,146.57,146.57,7783
2025-02-28 22:55:00,146.56,146.65,146.47,146.64,4710
2025-02-28 22:56:00,146.63,146.95,146.62,146.94,6525
2025-02-28 22:57:00,146.95,147.0,146.93,146.93,5008
2025-02-28 22:58:00,146.94,146.95,146.59,146.59,6551
2025-02-28 22:59:00,146.58,146.77,146.52,146.65,5003
2025-02-28 23:00:00,146.65,146.74,146.62,146.68,6398
2025-02-28 23:01:00,146.67,146.91,146.66,146.9,8748
2025-02-28 23:02:00,146.9,146.93,146.43,146.43,9814
2025-02-28 23:03:00,146.43,146.52,146.39,146.45,6662
2025-02-28 23:04:00,146.45,146.7,146.43,146.6,10542
2025-02-28 23:05:00,146.6,146.78,146.51,146.66,6045
2025-02-28 23:06:00,146.67,146.95,146.67,146.91,11766
2025-02-28 23:07:00,146.91,146.91,146.71,146.77,5506
2025-02-28 23:08:00,146.76,146.76,146.62,146.67,2873
2025-02-28 23:09:00,146.67,146.78,146.67,146.78,3529
2025-02-28 23:10:00,146.77,146.85,146.62,146.64,5161
2025-02-28 23:11:00,146.65,146.9,146.65,146.77,6318
2025-02-28 23:12:00,146.76,146.85,146.64,146.85,3769
2025-02-28 23:13:00,146.84,146.95,146.8,146.84,5681
2025-02-28 23:14:00,146.85,147.21,146.81,147.11,10468
2025-02-28 23:15:00,147.1,147.16,146.99,147.12,6112
2025-02-28 23:16:00,147.13,147.28,147.05,147.07,13352
2025-02-28 23:17:00,147.07,147.07,146.72,146.89,6340
2025-02-28 23:18:00,146.9,146.96,146.89,146.94,3260
2025-02-28 23:19:00,146.94,147.0,146.88,146.98,2666
2025-02-28 23:20:00,146.99,147.08,146.96,147.07,3909
2025-02-28 23:21:00,147.07,147.13,146.98,147.13,6751
2025-02-28 23:22:00,147.14,147.21,147.03,147.14,7540
2025-02-28 23:23:00,147.15,147.15,146.93,146.93,5330
2025-02-28 23:24:00,146.92,147.03,146.9,147.03,3449
2025-02-28 23:25:00,147.02,147.1,146.95,147.01,8095
2025-02-28 23:26:00,147.02,147.17,147.02,147.14,7202
2025-02-28 23:27:00,147.13,147.34,147.12,147.29,10739
2025-02-28 23:28:00,147.3,147.55,147.24,147.37,16974
2025-02-28 23:29:00,147.37,147.51,147.29,147.29,7242
2025-02-28 23:30:00,147.29,147.52,147.26,147.43,9000
2025-02-28 23:31:00,147.43,147.62,147.42,147.44,16327
2025-02-28 23:32:00,147.44,147.55,147.34,147.55,9132
2025-02-28 23:33:00,147.54,147.67,147.45,147.6,6985
2025-02-28 23:34:00,147.6,147.8,147.6,147.72,27139
2025-02-28 23:35:00,147.71,147.96,147.68,147.94,22134
2025-02-28 23:36:00,147.93,147.96,147.74,147.82,25574
2025-02-28 23:37:00,147.82,147.9,147.75,147.88,7679
2025-02-28 23:38:00,147.88,148.17,147.87,148.15,29269
2025-02-28 23:39:00,148.14,148.15,147.91,147.98,13856
2025-02-28 23:40:00,147.98,148.0,147.75,147.99,16795
2025-02-28 23:41:00,147.99,148.14,147.96,148.03,20424
2025-02-28 23:42:00,148.03,148.14,148.02,148.02,8307
2025-02-28 23:43:00,148.02,148.09,147.91,148.0,17056
2025-02-28 23:44:00,147.99,148.18,147.99,148.13,7815
2025-02-28 23:45:00,148.14,148.14,147.87,147.87,11893
2025-02-28 23:46:00,147.87,148.02,147.76,148.01,10856
2025-02-28 23:47:00,148.02,148.13,147.94,148.02,9811
2025-02-28 23:48:00,148.02,148.16,147.9,148.0,10651
2025-02-28 23:49:00,147.99,148.11,147.92,147.98,9000
2025-02-28 23:50:00,147.98,148.13,147.93,148.13,9596
2025-02-28 23:51:00,148.12,148.69,148.02,148.36,77570
2025-02-28 23:52:00,148.37,148.42,148.27,148.3,12695
2025-02-28 23:53:00,148.3,148.33,147.93,147.96,18288
2025-02-28 23:54:00,147.97,148.05,147.77,147.82,17831
2025-02-28 23:55:00,147.83,147.89,147.67,147.68,24473
2025-02-28 23:56:00,147.69,147.83,147.67,147.82,12134
2025-02-28 23:57:00,147.82,148.13,147.71,148.0,14212
2025-02-28 23:58:00,148.0,148.32,148.0,148.27,7612
2025-02-28 23:59:00,148.27,148.32,147.99,148.1,11370
2025-03-01 00:00:00,148.1,148.14,147.77,147.77,15223
2025-03-01 00:01:00,147.78,147.91,147.56,147.66,60810
2025-03-01 00:02:00,147.67,147.69,147.32,147.48,23780
2025-03-01 00:03:00,147.48,147.5,147.31,147.38,9477
2025-03-01 00:04:00,147.37,147.51,147.15,147.18,11721
2025-03-01 00:05:00,147.19,147.32,147.09,147.22,15828
2025-03-01 00:06:00,147.22,147.63,147.19,147.5,11807
2025-03-01 00:07:00,147.51,147.56,147.3,147.33,11828
2025-03-01 00:08:00,147.33,147.46,147.22,147.33,5790
2025-03-01 00:09:00,147.34,147.57,147.29,147.47,13587
2025-03-01 00:10:00,147.46,147.5,147.24,147.29,5278
2025-03-01 00:11:00,147.29,147.52,147.28,147.38,11489
2025-03-01 00:12:00,147.38,147.42,147.07,147.11,19896
2025-03-01 00:13:00,147.1,147.18,147.04,147.17,9668
2025-03-01 00:14:00,147.17,147.45,147.14,147.3,12606
2025-03-01 00:15:00,147.31,147.33,147.2,147.32,15266
2025-03-01 00:16:00,147.33,147.33,146.71,146.86,51561
2025-03-01 00:17:00,146.87,147.01,146.78,146.83,31987
2025-03-01 00:18:00,146.83,147.01,146.49,146.64,36366
2025-03-01 00:19:00,146.65,146.91,146.56,146.75,17630
2025-03-01 00:20:00,146.75,146.81,146.63,146.65,9603
2025-03-01 00:21:00,146.65,147.12,146.65,147.0,16696
2025-03-01 00:22:00,147.01,147.03,146.82,146.87,7740
2025-03-01 00:23:00,146.87,147.21,146.87,147.21,10611
2025-03-01 00:24:00,147.22,147.42,147.13,147.31,20410
2025-03-01 00:25:00,147.31,147.58,147.26,147.41,12199
2025-03-01 00:26:00,147.41,147.53,147.29,147.31,15095
2025-03-01 00:27:00,147.32,147.32,147.14,147.29,7289
2025-03-01 00:28:00,147.3,147.34,147.14,147.26,8844
2025-03-01 00:29:00,147.26,147.28,147.17,147.27,4918
2025-03-01 00:30:00,147.27,147.35,147.08,147.17,9142
2025-03-01 00:31:00,147.18,147.23,147.02,147.11,10387
2025-03-01 00:32:00,147.11,147.27,146.96,147.23,11452
2025-03-01 00:33:00,147.24,147.61,147.2,147.25,12637
2025-03-01 00:34:00,147.25,147.29,147.0,147.1,7147
2025-03-01 00:35:00,147.11,147.47,147.11,147.21,22227
2025-03-01 00:36:00,147.21,147.23,146.98,146.98,7121
2025-03-01 00:37:00,146.99,146.99,146.72,146.89,11133
2025-03-01 00:38:00,146.88,147.21,146.87,147.04,17603
2025-03-01 00:39:00,147.05,147.05,146.84,146.92,14383
2025-03-01 00:40:00,146.93,147.03,146.79,146.81,12764
2025-03-01 00:41:00,146.8,146.95,146.77,146.82,5551
2025-03-01 00:42:00,146.82,146.84,146.2,146.43,59131
2025-03-01 00:43:00,146.44,146.59,146.35,146.46,16317
2025-03-01 00:44:00,146.46,146.64,146.43,146.52,9711
2025-03-01 00:45:00,146.52,146.59,146.42,146.58,10387
2025-03-01 00:46:00,146.58,146.59,146.44,146.54,6096
2025-03-01 00:47:00,146.55,146.55,146.41,146.44,6257
2025-03-01 00:48:00,146.43,146.44,146.07,146.22,25229
2025-03-01 00:49:00,146.21,146.27,146.09,146.17,20223
2025-03-01 00:50:00,146.17,146.21,145.96,146.11,30980
2025-03-01 00:51:00,146.11,146.2,145.8,145.82,30432
2025-03-01 00:52:00,145.83,145.99,145.68,145.86,37322
2025-03-01 00:53:00,145.86,145.95,145.72,145.74,16014
2025-03-01 00:54:00,145.74,145.92,145.65,145.8,25958
2025-03-01 00:55:00,145.8,146.09,145.76,145.94,17621
2025-03-01 00:56:00,145.95,146.09,145.87,146.08,22272
2025-03-01 00:57:00,146.07,146.09,145.83,145.83,7608
2025-03-01 00:58:00,145.83,146.06,145.77,145.93,7555
2025-03-01 00:59:00,145.92,146.08,145.9,145.9,24050
2025-03-01 01:00:00,145.9,145.98,145.85,145.91,11473
2025-03-01 01:01:00,145.9,146.09,145.5,145.71,42844
2025-03-01 01:02:00,145.71,146.09,145.68,146.07,22538
2025-03-01 01:03:00,146.06,146.08,145.89,145.9,14424
2025-03-01 01:04:00,145.91,146.26,145.9,146.26,16967
2025-03-01 01:05:00,146.26,146.35,146.16,146.35,6412
2025-03-01 01:06:00,146.35,146.5,146.25,146.35,11692
2025-03-01 01:07:00,146.34,146.38,146.14,146.28,7662
2025-03-01 01:08:00,146.28,146.3,146.19,146.25,7104
2025-03-01 01:09:00,146.26,146.56,146.25,146.56,11860
2025-03-01 01:10:00,146.55,146.83,146.55,146.65,35042
2025-03-01 01:11:00,146.65,146.92,146.64,146.91,10733
2025-03-01 01:12:00,146.92,146.92,146.81,146.91,10430
2025-03-01 01:13:00,146.9,146.93,146.74,146.81,12396
2025-03-01 01:14:00,146.81,146.94,146.75,146.91,8382
2025-03-01 01:15:00,146.92,147.21,146.92,147.17,13156
2025-03-01 01:16:00,147.16,147.16,146.99,147.01,7560
2025-03-01 01:17:00,147.0,147.34,146.93,147.25,9820
2025-03-01 01:18:00,147.25,147.3,147.14,147.26,6076
2025-03-01 01:19:00,147.27,147.6,147.25,147.6,12654
2025-03-01 01:20:00,147.59,147.68,147.5,147.63,12270
2025-03-01 01:21:00,147.64,147.82,147.44,147.44,19896
2025-03-01 01:22:00,147.44,147.5,147.39,147.44,4316
2025-03-01 01:23:00,147.45,147.62,147.44,147.57,7367
2025-03-01 01:24:00,147.58,147.92,147.56,147.85,23017
2025-03-01 01:25:00,147.85,147.86,147.52,147.53,11780
2025-03-01 01:26:00,147.53,147.68,147.46,147.46,12210
2025-03-01 01:27:00,147.46,147.48,147.34,147.39,10395
2025-03-01 01:28:00,147.39,147.52,147.35,147.49,5540
2025-03-01 01:29:00,147.49,147.73,147.47,147.62,5904
2025-03-01 01:30:00,147.61,147.62,147.34,147.38,7707
2025-03-01 01:31:00,147.38,147.46,147.28,147.32,6926
2025-03-01 01:32:00,147.31,147.32,147.16,147.17,10535
2025-03-01 01:33:00,147.17,147.36,147.16,147.21,10863
2025-03-01 01:34:00,147.21,147.37,147.19,147.36,5284
2025-03-01 01:35:00,147.37,147.37,147.16,147.25,11789
2025-03-01 01:36:00,147.25,147.44,147.06,147.37,19478
2025-03-01 01:37:00,147.37,147.4,147.1,147.19,7566
2025-03-01 01:38:00,147.2,147.27,147.13,147.21,5512
2025-03-01 01:39:00,147.2,147.21,147.08,147.18,5227
2025-03-01 01:40:00,147.19,147.3,147.11,147.24,9046
2025-03-01 01:41:00,147.23,147.72,147.23,147.7,21032
2025-03-01 01:42:00,147.7,148.45,147.67,148.38,53778
2025-03-01 01:43:00,148.38,148.38,148.08,148.14,29508
2025-03-01 01:44:00,148.14,148.43,148.07,148.4,15078
2025-03-01 01:45:00,148.4,148.55,148.22,148.38,37345
2025-03-01 01:46:00,148.39,149.35,148.32,149.25,119312
2025-03-01 01:47:00,149.25,149.26,148.7,148.89,71145
2025-03-01 01:48:00,148.88,149.07,148.77,148.89,28744
2025-03-01 01:49:00,148.88,148.88,148.68,148.85,16089
2025-03-01 01:50:00,148.85,149.07,148.6,149.02,28557
2025-03-01 01:51:00,149.01,149.32,148.96,149.22,53522
2025-03-01 01:52:00,149.22,149.43,149.17,149.37,51282
2025-03-01 01:53:00,149.36,149.56,149.25,149.49,60798
2025-03-01 01:54:00,149.48,150.02,149.26,149.66,149419
2025-03-01 01:55:00,149.65,149.71,149.42,149.6,34949
2025-03-01 01:56:00,149.59,151.15,149.48,150.78,188641
2025-03-01 01:57:00,150.78,150.88,150.45,150.51,82385
2025-03-01 01:58:00,150.51,150.55,150.19,150.46,58358
2025-03-01 01:59:00,150.46,150.48,150.11,150.13,72993
2025-03-01 02:00:00,150.14,150.19,149.67,149.73,44330
2025-03-01 02:01:00,149.74,149.74,149.0,149.01,53654
2025-03-01 02:02:00,149.01,149.26,148.81,149.14,54567
2025-03-01 02:03:00,149.15,149.43,149.09,149.27,31968
2025-03-01 02:04:00,149.27,149.35,148.91,148.96,23529
2025-03-01 02:05:00,148.95,149.07,148.84,148.93,23731
2025-03-01 02:06:00,148.93,148.95,148.81,148.93,17736
2025-03-01 02:07:00,148.94,149.07,148.84,148.96,40108
2025-03-01 02:08:00,148.97,149.1,148.61,148.8,31751
2025-03-01 02:09:00,148.8,149.06,148.76,149.06,17713
2025-03-01 02:10:00,149.07,149.39,148.96,149.39,18158
2025-03-01 02:11:00,149.38,149.65,149.26,149.28,43215
2025-03-01 02:12:00,149.29,149.73,149.25,149.56,38477
2025-03-01 02:13:00,149.56,149.73,149.47,149.55,27485
2025-03-01 02:14:00,149.55,149.72,149.47,149.47,19622
2025-03-01 02:15:00,149.47,149.74,149.22,149.35,23449
2025-03-01 02:16:00,149.35,149.35,148.87,148.88,19357
2025-03-01 02:17:00,148.88,148.88,148.49,148.69,28171
2025-03-01 02:18:00,148.69,148.96,148.63,148.89,17535
2025-03-01 02:19:00,148.89,149.64,148.82,149.41,156339
2025-03-01 02:20:00,149.41,150.2,149.41,149.88,72467
2025-03-01 02:21:00,149.88,150.2,149.86,150.02,30625
2025-03-01 02:22:00,150.03,150.08,149.85,150.07,16049
2025-03-01 02:23:00,150.08,150.08,149.5,149.51,24851
2025-03-01 02:24:00,149.51,149.57,149.22,149.31,20341
2025-03-01 02:25:00,149.31,149.52,149.24,149.33,16729
2025-03-01 02:26:00,149.34,149.44,149.11,149.26,18516
2025-03-01 02:27:00,149.27,149.6,149.04,149.4,21665
2025-03-01 02:28:00,149.39,149.45,149.05,149.07,17980
2025-03-01 02:29:00,149.07,149.35,149.02,149.28,15995
2025-03-01 02:30:00,149.28,149.28,148.86,149.08,31155
2025-03-01 02:31:00,149.07,149.42,148.88,149.23,24371
2025-03-01 02:32:00,149.22,149.22,148.86,149.01,23871
2025-03-01 02:33:00,149.0,149.74,149.0,149.49,58574
2025-03-01 02:34:00,149.49,149.55,149.26,149.4,25248
2025-03-01 02:35:00,149.4,149.4,149.06,149.07,18988
2025-03-01 02:36:00,149.07,149.07,148.87,149.0,19829
2025-03-01 02:37:00,149.01,149.03,148.73,148.91,18984
2025-03-01 02:38:00,148.91,148.96,148.69,148.81,16753
2025-03-01 02:39:00,148.81,148.97,148.79,148.86,12140
2025-03-01 02:40:00,148.86,148.86,148.34,148.45,44894
2025-03-01 02:41:00,148.44,148.68,148.4,148.64,11727
2025-03-01 02:42:00,148.65,148.65,148.4,148.5,8735
2025-03-01 02:43:00,148.51,148.72,148.49,148.69,18875
2025-03-01 02:44:00,148.69,148.74,148.64,148.69,12786
2025-03-01 02:45:00,148.69,148.82,147.88,147.95,160757
2025-03-01 02:46:00,147.96,148.06,147.41,147.68,111177
2025-03-01 02:47:00,147.68,147.78,147.29,147.36,86114
2025-03-01 02:48:00,147.36,147.38,147.26,147.3,24675
2025-03-01 02:49:00,147.3,147.73,147.26,147.67,41309
2025-03-01 02:50:00,147.67,147.74,146.8,147.15,139023
2025-03-01 02:51:00,147.14,147.17,146.79,146.87,116448
2025-03-01 02:52:00,146.87,147.22,146.85,147.22,41192
2025-03-01 02:53:00,147.22,147.56,147.22,147.5,24411
2025-03-01 02:54:00,147.49,147.53,146.91,147.19,177981
2025-03-01 02:55:00,147.2,147.22,147.02,147.08,16972
2025-03-01 02:56:00,147.08,147.1,146.96,147.07,17290
2025-03-01 02:57:00,147.06,147.24,147.02,147.21,26244
2025-03-01 02:58:00,147.2,147.25,147.08,147.08,13394
2025-03-01 02:59:00,147.08,147.17,146.97,147.17,14476
2025-03-01 03:00:00,147.16,147.26,147.12,147.26,12433
2025-03-01 03:01:00,147.26,147.35,147.12,147.29,17785
2025-03-01 03:02:00,147.29,147.41,147.22,147.3,18021
2025-03-01 03:03:00,147.31,147.45,147.29,147.43,9735
2025-03-01 03:04:00,147.43,147.6,147.39,147.44,22806
2025-03-01 03:05:00,147.44,147.53,147.25,147.27,13876
2025-03-01 03:06:00,147.27,147.27,146.41,146.65,179098
2025-03-01 03:07:00,146.65,146.68,146.52,146.64,16705
2025-03-01 03:08:00,146.65,146.7,146.58,146.66,38849
2025-03-01 03:09:00,146.66,146.67,146.51,146.58,16916
2025-03-01 03:10:00,146.58,146.7,146.52,146.69,19181
2025-03-01 03:11:00,146.69,147.04,146.69,147.02,24900
2025-03-01 03:12:00,147.02,147.19,147.01,147.02,13464
2025-03-01 03:13:00,147.02,147.13,146.98,147.08,8818
2025-03-01 03:14:00,147.09,147.13,146.98,146.98,5282
2025-03-01 03:15:00,146.99,147.12,146.97,146.97,12118
2025-03-01 03:16:00,146.97,147.0,146.85,146.89,6496
2025-03-01 03:17:00,146.9,147.06,146.86,146.98,14726
2025-03-01 03:18:00,146.98,147.05,146.87,146.9,13586
2025-03-01 03:19:00,146.9,147.07,146.84,147.05,6324
2025-03-01 03:20:00,147.05,147.12,146.92,146.92,8914
2025-03-01 03:21:00,146.92,147.16,146.91,146.93,10295
2025-03-01 03:22:00,146.92,147.0,146.88,146.96,18906
2025-03-01 03:23:00,146.95,146.97,146.84,146.89,3865
2025-03-01 03:24:00,146.9,146.98,146.85,146.94,10088
2025-03-01 03:25:00,146.95,147.02,146.83,146.86,42316
2025-03-01 03:26:00,146.87,146.93,146.67,146.68,42223
2025-03-01 03:27:00,146.69,146.79,146.66,146.75,7068
2025-03-01 03:28:00,146.75,146.75,146.66,146.7,5180
2025-03-01 03:29:00,146.7,146.9,146.66,146.88,6079
2025-03-01 03:30:00,146.88,146.93,146.66,146.67,8538
2025-03-01 03:31:00,146.66,147.05,146.66,146.94,11001
2025-03-01 03:32:00,146.94,146.98,146.69,146.7,7275
2025-03-01 03:33:00,146.7,146.94,146.7,146.89,3681
2025-03-01 03:34:00,146.89,147.1,146.86,147.05,14827
2025-03-01 03:35:00,147.04,147.13,146.89,147.08,9788
2025-03-01 03:36:00,147.08,147.08,146.79,146.87,9427
2025-03-01 03:37:00,146.87,147.01,146.76,146.92,7855
2025-03-01 03:38:00,146.92,147.07,146.91,147.03,12400
2025-03-01 03:39:00,147.03,147.24,147.0,147.06,25739
2025-03-01 03:40:00,147.06,147.12,146.87,147.02,11271
2025-03-01 03:41:00,147.02,147.05,146.89,146.95,10145
2025-03-01 03:42:00,146.96,146.97,146.78,146.81,10530
2025-03-01 03:43:00,146.81,146.82,146.48,146.5,17035
2025-03-01 03:44:00,146.5,146.55,146.45,146.53,10491
2025-03-01 03:45:00,146.53,146.6,146.25,146.35,22454
2025-03-01 03:46:00,146.35,146.39,146.25,146.3,19360
2025-03-01 03:47:00,146.29,146.41,146.24,146.38,26870
2025-03-01 03:48:00,146.37,146.7,146.35,146.68,30558
2025-03-01 03:49:00,146.67,146.75,146.62,146.63,6150
2025-03-01 03:50:00,146.63,146.68,146.55,146.56,6716
2025-03-01 03:51:00,146.56,146.57,146.37,146.37,15224
2025-03-01 03:52:00,146.37,146.64,146.29,146.59,19968
2025-03-01 03:53:00,146.59,146.66,146.46,146.52,6351
2025-03-01 03:54:00,146.52,146.55,146.3,146.32,8114
2025-03-01 03:55:00,146.33,146.34,146.13,146.22,18081
2025-03-01 03:56:00,146.21,146.21,145.77,145.88,95486
2025-03-01 03:57:00,145.88,145.9,145.62,145.72,53012
2025-03-01 03:58:00,145.72,145.72,145.47,145.59,58440
2025-03-01 03:59:00,145.59,145.74,145.57,145.61,20115
2025-03-01 04:00:00,145.61,145.72,145.29,145.34,34415
2025-03-01 04:01:00,145.34,145.52,145.22,145.5,32522
2025-03-01 04:02:00,145.5,145.53,145.33,145.43,17637
2025-03-01 04:03:00,145.43,145.74,145.42,145.66,30135
2025-03-01 04:04:00,145.67,146.03,145.66,145.96,23643
2025-03-01 04:05:00,145.95,145.95,145.71,145.73,11842
2025-03-01 04:06:00,145.73,145.81,145.49,145.73,22679
2025-03-01 04:07:00,145.73,145.81,145.63,145.79,20865
2025-03-01 04:08:00,145.78,145.94,145.78,145.87,8233
2025-03-01 04:09:00,145.88,146.09,145.86,146.07,24285
2025-03-01 04:10:00,146.07,146.39,146.07,146.23,45123
2025-03-01 04:11:00,146.23,146.54,146.15,146.39,50481
2025-03-01 04:12:00,146.39,146.55,146.27,146.28,24850
2025-03-01 04:13:00,146.27,146.43,146.16,146.26,23954
2025-03-01 04:14:00,146.25,146.45,146.25,146.36,9090
2025-03-01 04:15:00,146.37,146.5,146.24,146.44,18163
2025-03-01 04:16:00,146.44,146.44,146.3,146.34,20546
2025-03-01 04:17:00,146.35,146.45,146.3,146.31,9286
2025-03-01 04:18:00,146.3,146.39,146.26,146.33,6245
2025-03-01 04:19:00,146.33,146.34,146.23,146.34,8195
2025-03-01 04:20:00,146.34,146.41,146.29,146.38,8227
2025-03-01 04:21:00,146.38,146.44,146.22,146.33,8237
2025-03-01 04:22:00,146.32,146.32,146.22,146.24,6771
2025-03-01 04:23:00,146.24,146.28,146.07,146.1,13222
2025-03-01 04:24:00,146.1,146.16,145.97,146.12,11181
2025-03-01 04:25:00,146.11,146.33,146.09,146.23,6247
2025-03-01 04:26:00,146.23,146.38,146.1,146.33,7565
2025-03-01 04:27:00,146.34,146.51,146.33,146.48,9819
2025-03-01 04:28:00,146.48,146.54,146.38,146.42,11941
2025-03-01 04:29:00,146.42,146.43,146.21,146.21,11018
2025-03-01 04:30:00,146.22,146.24,145.81,145.87,41885
2025-03-01 04:31:00,145.87,145.88,145.71,145.88,17005
2025-03-01 04:32:00,145.88,146.19,145.86,145.9,24177
2025-03-01 04:33:00,145.89,145.91,145.69,145.72,14285
2025-03-01 04:34:00,145.72,145.78,145.58,145.78,23025
2025-03-01 04:35:00,145.77,146.04,145.71,145.86,11560
2025-03-01 04:36:00,145.87,145.94,145.85,145.86,6457
2025-03-01 04:37:00,145.87,146.28,145.86,146.21,13571
2025-03-01 04:38:00,146.2,146.45,146.18,146.23,17938
2025-03-01 04:39:00,146.23,146.23,146.01,146.13,16688
2025-03-01 04:40:00,146.13,146.29,146.12,146.16,11134
2025-03-01 04:41:00,146.17,146.35,146.1,146.34,7044
2025-03-01 04:42:00,146.33,146.34,146.01,146.14,11541
2025-03-01 04:43:00,146.15,146.26,146.07,146.12,4094
2025-03-01 04:44:00,146.12,146.22,146.1,146.15,6398
2025-03-01 04:45:00,146.14,146.34,146.13,146.31,7960
2025-03-01 04:46:00,146.31,146.31,146.05,146.19,6265
2025-03-01 04:47:00,146.19,146.29,146.02,146.27,6724
2025-03-01 04:48:00,146.27,146.43,146.25,146.34,5398
2025-03-01 04:49:00,146.34,146.53,146.26,146.35,12742
2025-03-01 04:50:00,146.35,146.43,146.28,146.31,4703
2025-03-01 04:51:00,146.31,146.31,146.12,146.18,4490
2025-03-01 04:52:00,146.18,146.52,146.11,146.51,6813
2025-03-01 04:53:00,146.52,146.83,146.47,146.79,26203
2025-03-01 04:54:00,146.78,146.8,146.68,146.74,20028
2025-03-01 04:55:00,146.74,147.14,146.68,146.68,40704
2025-03-01 04:56:00,146.68,146.85,146.65,146.69,6487
2025-03-01 04:57:00,146.7,146.81,146.66,146.75,11782
2025-03-01 04:58:00,146.74,146.8,146.69,146.77,10000
2025-03-01 04:59:00,146.77,146.86,146.63,146.72,9432
2025-03-01 05:00:00,146.71,146.71,146.44,146.49,22976
2025-03-01 05:01:00,146.49,146.52,146.15,146.2,19219
2025-03-01 05:02:00,146.2,146.22,145.97,146.01,11805
2025-03-01 05:03:00,146.01,146.01,145.8,145.87,15696
2025-03-01 05:04:00,145.86,146.0,145.84,145.97,10500
2025-03-01 05:05:00,145.97,146.02,145.83,145.85,7254
2025-03-01 05:06:00,145.84,145.97,145.8,145.94,6664
2025-03-01 05:07:00,145.95,145.98,145.62,145.72,15911
2025-03-01 05:08:00,145.71,145.83,145.69,145.74,9189
